steps,timestamp,x_pos,y_pos,z_pos,x_vel,y_vel
5867,297.09970699999997,-1.4054786,0.0037154478,-0.9827312,0.0057546906,-0.008114198
5868,297.109327,-1.4052911,0.003793506,-0.98257893,0.016416319,-0.012617139
5869,297.11973,-1.405089,0.003878781,-0.98240566,0.0040639723,-0.0072205155
5870,297.12913,-1.404879,0.00395488,-0.9822619,0.01735338,-0.011997667
5871,297.140025,-1.4046826,0.0040565897,-0.9821035,0.0058835717,-0.008664883
5872,297.149118,-1.404461,0.004137136,-0.98194706,0.0128109325,-0.009595143
5873,297.15984299999997,-1.4042805,0.0042393496,-0.9817473,0.0092245,-0.010465886
5874,297.16913999999997,-1.4040585,0.0043184245,-0.9815988,0.010157032,-0.005168007
5875,297.179762,-1.4038792,0.0044050217,-0.9814229,0.01326681,-0.010548894
5876,297.18920399999996,-1.403661,0.004493492,-0.9812534,0.0080055455,-0.003937205
5877,297.199803,-1.4034787,0.0046079964,-0.98106426,0.0128907375,-0.010527695
5878,297.20944299999996,-1.4032656,0.0047044945,-0.98089063,0.004271516,-0.010054242
5879,297.21982299999996,-1.4030927,0.0048129996,-0.98069966,0.0152404215,-0.007996395
5880,297.229194,-1.4028869,0.0049268105,-0.98051786,0.0023272575,-0.008817265
5881,297.23938699999997,-1.4027063,0.005020418,-0.9803488,0.018497987,-0.0058485027
5882,297.249842,-1.4025273,0.005126618,-0.98018074,0.001485681,-0.0038463592
5883,297.259236,-1.4023366,0.0052208244,-0.98001367,0.01275766,-0.0063660885
5884,297.269228,-1.4021977,0.0053082067,-0.9798487,0.002711686,-0.006544155
5885,297.279861,-1.4019961,0.00541855,-0.9797011,0.008968886,-0.0068187057
5886,297.28921399999996,-1.4018692,0.005526468,-0.9795289,0.00782431,-0.004214229
5887,297.29990399999997,-1.4016691,0.005643238,-0.9793786,0.00429596,-0.004514005
5888,297.30945199999996,-1.4015414,0.0057525667,-0.9792286,0.011852489,-0.0057854108
5889,297.319869,-1.4013723,0.005845015,-0.97906065,-0.00045061603,-0.003456724
5890,297.329271,-1.4012244,0.0059478674,-0.97891045,0.014666213,-0.0049876207
5891,297.340169,-1.4010848,0.0060629104,-0.9787069,-0.0014258251,-0.0027032683
5892,297.34927999999996,-1.4009267,0.006165076,-0.97855204,0.010375428,-0.0048375065
5893,297.359946,-1.4007995,0.00630363,-0.9783648,0.0013216225,-0.004200185
5894,297.36928,-1.4006395,0.0064113876,-0.97817564,0.0047348137,-0.003473883
5895,297.379299,-1.4005382,0.0065224804,-0.9779947,0.006099463,-0.0046314565
5896,297.389912,-1.4003752,0.0066420613,-0.9778286,0.0021722561,0.0011129214
5897,297.399301,-1.400272,0.0067445105,-0.97765917,0.007953757,-0.006620386
5898,297.410278,-1.4001359,0.0068600914,-0.9774813,-0.0035897286,-0.005459619
5899,297.419359,-1.4000274,0.00696198,-0.97732884,0.0068478766,-0.006259409
5900,297.429954,-1.3999044,0.0070950957,-0.9771391,-0.0034377254,-0.0064140926
5901,297.43951699999997,-1.3997921,0.007202357,-0.9769662,0.007218957,-0.0006937485
5902,297.449971,-1.3996878,0.0073316637,-0.9768018,-0.0017120126,-0.0016570732
5903,297.45937,-1.3995569,0.0074594854,-0.9766604,0.006618479,0.0018223736
5904,297.46997,-1.3994792,0.007557979,-0.9764797,-0.001183256,-0.00538728
5905,297.479352,-1.3993546,0.0076620462,-0.97635424,-0.001770067,-0.005710629
5906,297.489372,-1.3992836,0.007767988,-0.97623515,0.0030144819,-0.006118381
5907,297.50005799999997,-1.3991616,0.00787873,-0.9760899,-0.0059974305,-0.009119182
5908,297.509623,-1.3990864,0.007984577,-0.9759733,0.0060069636,-0.003219432
5909,297.519997,-1.3989922,0.008091321,-0.975839,-0.0072470778,-0.004705427
5910,297.529474,-1.3988988,0.008181996,-0.9757319,0.0063012443,-0.0037293145
5911,297.540312,-1.3988308,0.008263925,-0.9756241,-0.004858815,-0.0026827753
5912,297.549418,-1.3987184,0.008351244,-0.9755394,0.0010526245,-0.0072627254
5913,297.56012799999996,-1.3986591,0.008446429,-0.975427,-0.0015442977,-0.0043251356
5914,297.569456,-1.3985472,0.008537445,-0.9753358,-0.0039904937,-0.007627995
5915,297.57942299999996,-1.3985025,0.008627311,-0.9752543,0.0020843009,-0.0035902348
5916,297.590131,-1.398412,0.008717133,-0.9751554,-0.008831378,-0.005534605
5917,297.599463,-1.3983587,0.00879399,-0.97507966,0.0038091715,-0.0065743136
5918,297.609694,-1.3983223,0.008852003,-0.9750124,-0.010206369,-0.004557502
5919,297.620075,-1.3982558,0.00891071,-0.974941,-0.0008932755,-0.010172076
5920,297.629475,-1.3982303,0.008968398,-0.9748767,-0.005032873,-0.005886827
5921,297.63962499999997,-1.3981366,0.009027999,-0.9748535,-0.0029669306,-0.0074129314
5922,297.65011699999997,-1.3981004,0.009092727,-0.97479707,-3.500325e-06,-0.007297655
5923,297.659517,-1.3980052,0.0091434205,-0.9747715,-0.0051961895,-0.005034763
5924,297.669493,-1.3979471,0.009192752,-0.97474915,0.0062192474,-0.009299783
5925,297.680111,-1.3978554,0.0092319995,-0.9747174,-0.0063561774,-0.0071025435
5926,297.689548,-1.3977504,0.009252477,-0.9747197,0.007591208,-0.012501493
5927,297.700138,-1.3976576,0.009282459,-0.97467107,-0.003185553,-0.010486084
5928,297.70974,-1.3975024,0.009302155,-0.9746662,0.0084574325,-0.010839699
5929,297.720199,-1.3973762,0.009338903,-0.97462076,0.005147378,-0.011658311
5930,297.72952,-1.3971716,0.009362311,-0.9746137,0.008812318,-0.008224449
5931,297.74048899999997,-1.3970044,0.00939901,-0.9745566,0.014652841,-0.012503959
5932,297.749694,-1.3967605,0.009411629,-0.97453046,0.009468733,-0.009508568
5933,297.760201,-1.3965226,0.009421422,-0.97449905,0.024766855,-0.0140045965
5934,297.769566,-1.3962368,0.009430167,-0.9744506,0.01344814,-0.012060736
5935,297.780188,-1.395908,0.009438503,-0.97441745,0.031344414,-0.013205628
5936,297.789568,-1.395566,0.009455868,-0.97436464,0.021937622,-0.014262711
5937,297.799573,-1.3951646,0.009439422,-0.9743293,0.034097034,-0.012407371
5938,297.81052,-1.3947629,0.009447585,-0.97427016,0.03570825,-0.014233138
5939,297.81958499999996,-1.3942655,0.009437007,-0.9742359,0.037929554,-0.011501256
5940,297.830204,-1.3937801,0.009409596,-0.9741789,0.050009836,-0.01711056
5941,297.83977799999997,-1.3931905,0.009377588,-0.974136,0.045387838,-0.016491076
5942,297.850241,-1.3925738,0.009343351,-0.9741052,0.061545685,-0.018650582
5943,297.859655,-1.3918903,0.009305512,-0.9740576,0.05625525,-0.01995006
5944,297.870233,-1.3911554,0.009255351,-0.97401345,0.07139382,-0.017977877
5945,297.87962699999997,-1.3903762,0.009208848,-0.9739907,0.07054986,-0.01856755
5946,297.890271,-1.3895059,0.009147686,-0.9739525,0.08191076,-0.016462738
5947,297.899627,-1.388628,0.009049581,-0.9739366,0.086517565,-0.021241099
5948,297.910666,-1.3876275,0.0089709135,-0.97393495,0.09059724,-0.021402031
5949,297.919678,-1.3866092,0.008866573,-0.97394264,0.10109901,-0.024487013
5950,297.930298,-1.3854778,0.008769386,-0.9739305,0.10324586,-0.026300615
5951,297.939817,-1.3843094,0.008669959,-0.97395104,0.116975315,-0.023817444
5952,297.950321,-1.3830526,0.00855688,-0.97395736,0.11480077,-0.028578946
5953,297.959707,-1.3817315,0.008427722,-0.9739711,0.13372722,-0.02396772
5954,297.970325,-1.3803625,0.00827542,-0.9739799,0.13262613,-0.02502087
5955,297.97970499999997,-1.3788737,0.008122737,-0.97401667,0.14651737,-0.024939025
5956,297.989744,-1.3773508,0.007954599,-0.97405493,0.1507022,-0.027159985
5957,298.000413,-1.3757129,0.007786632,-0.97407866,0.15757461,-0.030729512
5958,298.010022,-1.3740363,0.00761856,-0.97412413,0.16940878,-0.029621487
5959,298.020444,-1.3722624,0.0074438727,-0.9741193,0.16727108,-0.036307704
5960,298.029771,-1.3704152,0.007235662,-0.97413856,0.19068451,-0.030047193
5961,298.040781,-1.368477,0.007028454,-0.9741728,0.18942586,-0.03247555
5962,298.049967,-1.3664076,0.0067979516,-0.9742201,0.20876755,-0.032771245
5963,298.060494,-1.3642788,0.00655295,-0.97426575,0.21379189,-0.033305664
5964,298.069794,-1.3619939,0.0063052312,-0.9743389,0.22506891,-0.03704777
5965,298.080477,-1.3596594,0.0060600922,-0.9744078,0.2385599,-0.03757366
5966,298.08984899999996,-1.3571845,0.0057936492,-0.9744676,0.23924707,-0.04367121
5967,298.100478,-1.3546432,0.005509578,-0.9745187,0.2644452,-0.041124843
5968,298.110029,-1.3519706,0.0052165044,-0.9746048,0.2622764,-0.039165787
5969,298.119787,-1.3491777,0.0048905015,-0.97468823,0.28540608,-0.041160703
5970,298.130515,-1.3463116,0.004543691,-0.9747766,0.29098368,-0.04329529
5971,298.139955,-1.3432633,0.0041875956,-0.97486585,0.3024839,-0.04689173
5972,298.150471,-1.3401604,0.0038354464,-0.9749323,0.32112464,-0.048431396
5973,298.15984299999997,-1.336868,0.0034624096,-0.9750205,0.3238117,-0.052162755
5974,298.170523,-1.333489,0.0030752183,-0.9750973,0.35175306,-0.04999706
5975,298.17983399999997,-1.329966,0.0026770579,-0.97517157,0.34927607,-0.04819475
5976,298.190505,-1.326307,0.002237546,-0.97522473,0.37464386,-0.051570375
5977,298.199847,-1.3225478,0.0017808562,-0.9752952,0.38454202,-0.05392037
5978,298.21092699999997,-1.3185892,0.0013061627,-0.97534996,0.3937915,-0.059587713
5979,298.219863,-1.3145558,0.00082501204,-0.97537977,0.41898236,-0.057952844
5980,298.23051599999997,-1.3103502,0.0003458514,-0.9753875,0.41741127,-0.060046207
5981,298.240021,-1.3060018,-0.0001713243,-0.9754044,0.45210174,-0.059696835
5982,298.250719,-1.3015066,-0.00070303434,-0.9754094,0.45367256,-0.0586379
5983,298.259907,-1.2968256,-0.0012720342,-0.9754153,0.47527292,-0.066671416
5984,298.27051,-1.2920307,-0.0018615025,-0.97542447,0.4925428,-0.06955639
5985,298.27988999999997,-1.2870371,-0.00249269,-0.97542334,0.49995095,-0.07031751
5986,298.290525,-1.2819366,-0.0031286692,-0.97541904,0.5280855,-0.072272375
5987,298.299891,-1.2766905,-0.0037907443,-0.9753987,0.5262793,-0.07300564
5988,298.31064699999996,-1.2712682,-0.004476325,-0.9753808,0.5534365,-0.07708061
5989,298.31992299999996,-1.2657694,-0.0051706466,-0.9753459,0.56071466,-0.07928033
5990,298.330558,-1.2600843,-0.0059177876,-0.9753024,0.57209283,-0.08164679
5991,298.340128,-1.2543066,-0.0066713328,-0.9752731,0.59628594,-0.08436658
5992,298.350582,-1.2483666,-0.007456333,-0.9752241,0.5952773,-0.08221411
5993,298.359982,-1.242319,-0.008268032,-0.97519183,0.6223258,-0.087835506
5994,298.370711,-1.236189,-0.009098034,-0.9751024,0.6194624,-0.0887138
5995,298.379978,-1.2299023,-0.009954676,-0.97505635,0.6380598,-0.09017904
5996,298.389971,-1.2235484,-0.010814569,-0.9749833,0.648952,-0.09657718
5997,298.400603,-1.2170576,-0.011723852,-0.9749235,0.65389276,-0.09226568
5998,298.410208,-1.2104775,-0.012646385,-0.97486573,0.67507815,-0.09974595
5999,298.41997499999997,-1.2038249,-0.013582223,-0.9748049,0.67276746,-0.096029215
6000,298.430752,-1.1970725,-0.014547405,-0.9747353,0.6885612,-0.10116516
6001,298.44023999999996,-1.1902565,-0.0155247245,-0.97465277,0.69626045,-0.102397755
6002,298.450757,-1.1833469,-0.016532052,-0.9745792,0.69856554,-0.10187823
6003,298.460035,-1.1763783,-0.017541766,-0.9745074,0.7155951,-0.10607645
6004,298.470648,-1.1693283,-0.0185787,-0.9744279,0.71323574,-0.1039745
6005,298.480026,-1.1621888,-0.01964051,-0.9743534,0.72821385,-0.111479774
6006,298.490656,-1.1550156,-0.02071533,-0.9742823,0.731127,-0.10986372
6007,298.500027,-1.1477371,-0.021809237,-0.9742112,0.73484594,-0.10955117
6008,298.510221,-1.1404483,-0.022908876,-0.9741504,0.74891984,-0.110603094
6009,298.520939,-1.1330897,-0.024025157,-0.9740614,0.74332523,-0.109152414
6010,298.530052,-1.1256946,-0.025156055,-0.97399914,0.7608237,-0.11408759
6011,298.54095,-1.1182529,-0.026286623,-0.9738943,0.7522673,-0.11302252
6012,298.550104,-1.1107434,-0.027437126,-0.9738153,0.7681602,-0.11450038
6013,298.56073499999997,-1.1032376,-0.028576322,-0.9737213,0.7645869,-0.11318555
6014,298.570073,-1.095656,-0.029740693,-0.9736252,0.76756364,-0.11102902
6015,298.580985,-1.0881169,-0.030913897,-0.97350377,0.7745311,-0.115710005
6016,298.590121,-1.0804985,-0.032095335,-0.9733954,0.76972437,-0.110705875
6017,298.600961,-1.0729091,-0.033292193,-0.97326005,0.78175485,-0.11602572
6018,298.61026699999996,-1.0652487,-0.034480166,-0.9731147,0.77258176,-0.11397213
6019,298.62075699999997,-1.0575949,-0.03569797,-0.9729701,0.7872423,-0.11778756
6020,298.630113,-1.0499016,-0.036887396,-0.9728499,0.7778708,-0.11659101
6021,298.640274,-1.0421705,-0.038106907,-0.972735,0.7878298,-0.11512289
6022,298.650833,-1.0344822,-0.039330103,-0.97257525,0.7838748,-0.11763727
6023,298.660163,-1.0267245,-0.040563963,-0.9724539,0.78732246,-0.11314954
6024,298.670767,-1.0190226,-0.041815657,-0.97230524,0.7919729,-0.118738435
6025,298.680158,-1.011268,-0.04306531,-0.9721593,0.7853827,-0.116491206
6026,298.69089099999997,-1.0035348,-0.044341058,-0.9720038,0.7949399,-0.12133336
6027,298.700175,-0.99577296,-0.045608636,-0.97187245,0.7866875,-0.12048402
6028,298.711247,-0.9880066,-0.046912022,-0.97172254,0.7958669,-0.120180726
6029,298.720177,-0.9802634,-0.04821198,-0.97157216,0.7881978,-0.12119758
6030,298.730174,-0.97249264,-0.049527787,-0.9714174,0.7913623,-0.12037906
6031,298.741106,-0.96477747,-0.050869595,-0.97125715,0.7893419,-0.12428963
6032,298.750249,-0.95702696,-0.052204672,-0.97112054,0.7894743,-0.1235127
6033,298.760871,-0.94933194,-0.05356727,-0.9709556,0.78828704,-0.12698185
6034,298.770216,-0.94159734,-0.054929882,-0.9708372,0.7843505,-0.12720141
6035,298.78112,-0.93391603,-0.05631855,-0.97068244,0.7915199,-0.1247572
6036,298.790235,-0.9262339,-0.057712395,-0.97054124,0.7772217,-0.12477173
6037,298.80111899999997,-0.9186108,-0.05913298,-0.970393,0.7848566,-0.12684269
6038,298.810402,-0.9110059,-0.06058071,-0.97025317,0.77283454,-0.1314345
6039,298.820262,-0.9034,-0.0620103,-0.9701371,0.7770038,-0.13044252
6040,298.83097699999996,-0.8958857,-0.06345541,-0.9699853,0.7707971,-0.13096768
6041,298.840438,-0.88835156,-0.06491525,-0.96988326,0.76561356,-0.13240989
6042,298.850908,-0.8809005,-0.06639705,-0.969739,0.7702576,-0.13108827
6043,298.860305,-0.87345874,-0.06790366,-0.96959794,0.7541009,-0.13300513
6044,298.871155,-0.8660698,-0.0694269,-0.96947163,0.7592314,-0.13713098
6045,298.880289,-0.85873383,-0.07096433,-0.9693404,0.7460325,-0.1387771
6046,298.891031,-0.8514241,-0.07253398,-0.969204,0.74385387,-0.14109136
6047,298.90029999999996,-0.844206,-0.074103564,-0.96904254,0.74225736,-0.13862681
6048,298.91124199999996,-0.8370125,-0.07571658,-0.96888316,0.72778016,-0.14031278
6049,298.92033,-0.8298884,-0.077322274,-0.9687202,0.7317366,-0.144514
6050,298.930929,-0.82284,-0.07897199,-0.96855164,0.71493185,-0.14494346
6051,298.94050599999997,-0.8158321,-0.08064263,-0.9684149,0.7119097,-0.14993331
6052,298.950961,-0.8089287,-0.08233032,-0.9682536,0.7086997,-0.14811356
6053,298.960373,-0.80209106,-0.084055394,-0.96809876,0.6907555,-0.1498234
6054,298.970954,-0.7953211,-0.08579133,-0.96793884,0.6921445,-0.15428947
6055,298.980414,-0.78866655,-0.08756275,-0.96779907,0.67659616,-0.15395336
6056,298.990999,-0.7820525,-0.08935058,-0.9676842,0.6668739,-0.1608567
6057,299.000368,-0.7755841,-0.09115932,-0.96757936,0.6648615,-0.1598462
6058,299.011345,-0.7691882,-0.09299573,-0.9674524,0.64074826,-0.15965176
6059,299.020406,-0.7629055,-0.09485944,-0.967346,0.6423266,-0.16514255
6060,299.031011,-0.75674504,-0.09675651,-0.96722835,0.6246404,-0.16782491
6061,299.04056499999996,-0.7506573,-0.09868435,-0.9671361,0.6119689,-0.17174411
6062,299.05105599999996,-0.7447008,-0.10062223,-0.96699655,0.6088707,-0.16934922
6063,299.06044099999997,-0.73885596,-0.102588974,-0.9668669,0.5889484,-0.17199145
6064,299.071121,-0.7331171,-0.10455858,-0.96673554,0.5818303,-0.17454937
6065,299.08057299999996,-0.7275091,-0.10655527,-0.9666052,0.5709538,-0.17951266
6066,299.091047,-0.72199917,-0.1085648,-0.96646297,0.554084,-0.18137193
6067,299.10044899999997,-0.7165844,-0.110598065,-0.9663011,0.55423623,-0.17909221
6068,299.11139199999997,-0.7113013,-0.11265264,-0.9661595,0.5360605,-0.17561573
6069,299.12047,-0.7060679,-0.11468705,-0.96602434,0.5299028,-0.17740707
6070,299.13109299999996,-0.70099336,-0.1167501,-0.96585506,0.51882637,-0.1815635
6071,299.14062,-0.6959505,-0.11881147,-0.96572226,0.5035765,-0.18676005
6072,299.150492,-0.69105524,-0.12086468,-0.96559316,0.5039921,-0.18427248
6073,299.161436,-0.68622994,-0.122933134,-0.965444,0.48128423,-0.18368992
6074,299.17064999999997,-0.68151474,-0.12500317,-0.96531004,0.4872922,-0.18354338
6075,299.181102,-0.6768964,-0.1270951,-0.96516967,0.464588,-0.18202187
6076,299.190561,-0.6723295,-0.12917885,-0.9650531,0.46420652,-0.18747702
6077,299.20113599999996,-0.6678918,-0.13127175,-0.964912,0.45257798,-0.18405521
6078,299.210689,-0.66347814,-0.13335049,-0.9647965,0.44338766,-0.18189922
6079,299.221143,-0.65918684,-0.13541858,-0.96465963,0.4415314,-0.1839698
6080,299.23053799999997,-0.6549415,-0.1374972,-0.96453774,0.42450926,-0.18012306
6081,299.241441,-0.6507784,-0.1395687,-0.9644329,0.42672208,-0.18466581
6082,299.250589,-0.6467016,-0.14163217,-0.96432805,0.40847304,-0.18526201
6083,299.261219,-0.6426778,-0.14370264,-0.9642212,0.40885434,-0.17965718
6084,299.270731,-0.6387559,-0.14576562,-0.96411335,0.39800435,-0.18100409
6085,299.281185,-0.63487834,-0.14780633,-0.9640254,0.39616525,-0.17657034
6086,299.290568,-0.631083,-0.14983928,-0.96393,0.3811798,-0.17839909
6087,299.301186,-0.627338,-0.15185247,-0.96383214,0.38002273,-0.18111305
6088,299.310767,-0.62368697,-0.15386459,-0.9637656,0.36912185,-0.17781895
6089,299.32122699999996,-0.62007314,-0.15587738,-0.9636971,0.36170068,-0.17986093
6090,299.330612,-0.61656284,-0.15786977,-0.96363133,0.361248,-0.17512889
6091,299.341522,-0.61308366,-0.15986304,-0.9635743,0.345139,-0.17348872
6092,299.350753,-0.60967886,-0.16182338,-0.96349096,0.3492774,-0.17666575
6093,299.361291,-0.6063373,-0.16377278,-0.9634107,0.3323343,-0.16793443
6094,299.37079,-0.60304534,-0.16570684,-0.9633517,0.3353307,-0.17283118
6095,299.381536,-0.5998342,-0.1676083,-0.9632888,0.3235788,-0.16937412
6096,299.39063999999996,-0.59664834,-0.16951266,-0.96325624,0.31828713,-0.16509904
6097,299.401281,-0.59356666,-0.17139009,-0.9631848,0.31507617,-0.16832954
6098,299.41085599999997,-0.5905084,-0.17326035,-0.96312565,0.30346638,-0.1600343
6099,299.421314,-0.58753806,-0.1750919,-0.9630572,0.3046687,-0.16574706
6100,299.430678,-0.58459365,-0.17690088,-0.9630171,0.2895367,-0.16166572
6101,299.441582,-0.58172023,-0.17869604,-0.96297795,0.29759455,-0.15504915
6102,299.450826,-0.57890344,-0.18044041,-0.96292496,0.27691585,-0.15411597
6103,299.461345,-0.5761257,-0.18218485,-0.9628737,0.28450668,-0.14858669
6104,299.470875,-0.5734417,-0.18390568,-0.962798,0.2691578,-0.15014496
6105,299.481335,-0.5707549,-0.18559808,-0.962726,0.26630214,-0.14874876
6106,299.490726,-0.5681801,-0.18724784,-0.9626434,0.26503775,-0.14716859
6107,299.501338,-0.5655992,-0.18888614,-0.9625768,0.2507011,-0.14730662
6108,299.510882,-0.56310827,-0.19049385,-0.9625252,0.25976357,-0.14035
6109,299.521361,-0.5606457,-0.19208246,-0.9624488,0.24031737,-0.13858779
6110,299.530742,-0.558231,-0.19364764,-0.96237177,0.24675556,-0.13981643
6111,299.54166299999997,-0.55589134,-0.19518258,-0.96228886,0.23401628,-0.13314407
6112,299.550936,-0.5535572,-0.19669116,-0.96222687,0.22969626,-0.13432051
6113,299.561415,-0.5513243,-0.19816527,-0.9621732,0.23119593,-0.13011438
6114,299.570898,-0.54909515,-0.19962004,-0.9621231,0.2169992,-0.1251088
6115,299.581433,-0.54692805,-0.20104744,-0.9620897,0.22353077,-0.1262866
6116,299.59076699999997,-0.5448225,-0.20243554,-0.96205086,0.20753422,-0.12385247
6117,299.601412,-0.5427304,-0.20381048,-0.96201116,0.20972079,-0.12179401
6118,299.61095,-0.5407123,-0.20514256,-0.9619864,0.20610224,-0.11841931
6119,299.621448,-0.53870046,-0.206451,-0.9619788,0.19641139,-0.11262736
6120,299.630803,-0.53676665,-0.20773818,-0.96199155,0.20057975,-0.11326259
6121,299.641726,-0.5348462,-0.20897321,-0.9619934,0.18562348,-0.114860915
6122,299.650983,-0.53298837,-0.21019605,-0.96201897,0.18938811,-0.107863404
6123,299.660842,-0.53116196,-0.21137133,-0.96207035,0.1805099,-0.104259856
